Skeleton 0
     0.00000      0.00000      0.00000
    -240.417      364.412      2139.59
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     304.995      264.464      2286.62
     500.770      155.702      2350.68
     0.00000      0.00000      0.00000
     535.374      327.232      2145.57
     0.00000      0.00000      0.00000
     20.1571     -103.965      2469.71
     46.8947     -503.978      2629.88
     0.00000      0.00000      0.00000
     55.2271     -848.980      2738.74
     218.853     -118.348      2474.59
     258.126     -521.069      2625.15
     0.00000      0.00000      0.00000
     285.470     -860.849      2748.94
Skeleton 0
     0.00000      0.00000 2.12278e-314
     169.573      463.694      2190.12
     151.141      276.349      2283.23
     134.679      83.1788      2378.20
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -1.69562      287.555      2279.53
    -222.676      179.055      2340.91
     0.00000      0.00000      0.00000
    -241.027      364.454      2140.12
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     303.977      265.143      2286.93
     499.387      155.347      2350.84
     0.00000      0.00000      0.00000
     533.373      327.016      2143.62
     0.00000      0.00000      0.00000
     18.8737     -102.708      2470.77
     46.7271     -503.859      2627.91
     0.00000      0.00000      0.00000
     57.6438     -850.387      2741.96
     217.559     -117.275      2475.58
     253.270     -520.541      2625.57
     0.00000      0.00000      0.00000
     285.260     -859.875      2749.09
Skeleton 0
     0.00000      0.00000 2.12278e-314
     166.303      462.433      2183.18
     149.122      277.035      2281.06
     133.241      85.1631      2378.68
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -3.74046      287.996      2277.73
    -222.836      179.025      2342.45
     0.00000      0.00000      0.00000
    -242.978      362.947      2139.81
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     301.985      266.074      2284.38
     494.196      159.676      2352.92
     0.00000      0.00000      0.00000
     533.455      326.273      2143.37
     0.00000      0.00000      0.00000
     18.0006     -99.5844      2474.14
     46.9835     -498.935      2635.58
     0.00000      0.00000      0.00000
     55.0886     -843.696      2736.82
     216.721     -113.833      2478.46
     252.888     -518.018      2625.87
     0.00000      0.00000      0.00000
     284.937     -856.531      2751.43
Skeleton 0
     0.00000      0.00000 2.12278e-314
     163.932      463.917      2186.21
     147.431      278.000      2282.09
     132.343      85.6124      2378.83
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -5.46652      288.615      2279.36
    -223.420      179.013      2343.73
     0.00000      0.00000      0.00000
    -242.943      364.078      2141.06
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     300.329      267.385      2284.83
     494.596      158.337      2352.96
     0.00000      0.00000      0.00000
     532.679      326.243      2143.34
     0.00000      0.00000      0.00000
     17.8714     -99.8753      2473.80
     44.3846     -499.800      2634.28
     0.00000      0.00000      0.00000
     57.8490     -849.702      2738.39
     216.638     -113.675      2477.36
     254.178     -517.857      2624.46
     0.00000      0.00000      0.00000
     285.303     -858.826      2747.18
Skeleton 0
     0.00000      0.00000 2.12278e-314
     162.196      463.740      2187.73
     145.561      277.785      2282.33
     130.024      85.2016      2378.62
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -7.31393      288.699      2279.49
    -223.707      182.010      2347.37
     0.00000      0.00000      0.00000
    -245.071      362.900      2141.65
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     298.437      266.872      2285.17
     494.301      156.668      2350.98
     0.00000      0.00000      0.00000
     528.671      327.098      2143.95
     0.00000      0.00000      0.00000
     15.1195     -100.288      2473.07
     42.3684     -500.425      2632.94
     0.00000      0.00000      0.00000
     56.7384     -850.618      2739.64
     213.855     -114.476      2476.76
     251.564     -519.513      2621.45
     0.00000      0.00000      0.00000
     282.412     -861.294      2748.55
Skeleton 0
     0.00000      0.00000 2.12278e-314
     160.768      464.712      2188.98
     144.105      277.970      2282.97
     128.267      85.1050      2378.66
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -8.75175      289.171      2280.24
    -223.352      181.508      2348.69
     0.00000      0.00000      0.00000
    -246.028      362.221      2143.17
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     296.962      266.768      2285.69
     491.651      154.334      2348.99
     0.00000      0.00000      0.00000
     528.860      326.156      2144.51
     0.00000      0.00000      0.00000
     13.0732     -100.479      2472.57
     41.7455     -501.114      2630.95
     0.00000      0.00000      0.00000
     58.6968     -850.793      2743.68
     211.785     -115.040      2476.11
     251.224     -518.946      2623.47
     0.00000      0.00000      0.00000
     283.024     -860.314      2747.42
Skeleton 0
     0.00000      0.00000 2.12278e-314
     159.331      463.497      2190.61
     141.969      277.643      2283.59
     125.697      84.7331      2379.12
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -10.8724      288.895      2280.28
    -225.675      182.753      2348.34
     0.00000      0.00000      0.00000
    -245.707      362.578      2142.47
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     294.810      266.390      2286.90
     490.327      153.167      2350.00
     0.00000      0.00000      0.00000
     525.696      326.082      2144.39
     0.00000      0.00000      0.00000
     10.0790     -100.862      2472.50
     39.7916     -499.125      2636.46
     0.00000      0.00000      0.00000
     55.3766     -844.685      2738.01
     208.772     -115.491      2476.80
     249.398     -518.378      2626.59
     0.00000      0.00000      0.00000
     283.032     -861.327      2748.22
Skeleton 0
     0.00000      0.00000 2.12278e-314
     157.655      463.095      2190.43
     137.957      276.983      2283.63
     119.574      84.0543      2378.71
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -14.7383      290.008      2280.53
    -226.838      180.380      2347.67
     0.00000      0.00000      0.00000
    -249.438      363.216      2144.39
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     290.652      263.958      2286.72
     491.162      153.586      2351.51
     0.00000      0.00000      0.00000
     518.093      328.064      2143.85
     0.00000      0.00000      0.00000
     1.93332     -100.407      2471.79
     36.6832     -499.614      2632.39
     0.00000      0.00000      0.00000
     49.5379     -842.696      2735.84
     200.448     -117.341      2475.81
     242.201     -518.865      2628.90
     0.00000      0.00000      0.00000
     278.198     -863.789      2745.78
Skeleton 0
     0.00000      0.00000 2.12278e-314
     156.441      463.567      2190.33
     136.031      277.014      2283.87
     116.551      84.0427      2378.66
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -16.5952      290.831      2280.64
    -231.418      179.691      2350.34
     0.00000      0.00000      0.00000
    -251.407      363.226      2146.17
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     288.657      263.197      2287.11
     486.082      156.293      2352.76
     0.00000      0.00000      0.00000
     513.962      329.194      2144.20
     0.00000      0.00000      0.00000
    -2.13255     -99.9477      2471.35
     37.0789     -498.356      2632.92
     0.00000      0.00000      0.00000
     55.7710     -847.118      2741.32
     196.275     -117.909      2475.55
     246.762     -518.360      2628.61
     0.00000      0.00000      0.00000
     279.595     -862.041      2743.12
Skeleton 0
     0.00000      0.00000 2.12278e-314
     154.190      464.094      2190.78
     134.017      277.227      2283.84
     114.755      84.2847      2378.75
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -18.6222      290.985      2280.83
    -233.215      181.843      2351.67
     0.00000      0.00000      0.00000
    -252.072      363.255      2146.18
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     286.657      263.470      2286.86
     481.036      157.647      2354.87
     0.00000      0.00000      0.00000
     511.455      329.320      2144.37
     0.00000      0.00000      0.00000
    -3.72036     -99.7158      2471.69
     35.6310     -497.415      2635.04
     0.00000      0.00000      0.00000
     59.3354     -846.057      2741.72
     194.705     -117.600      2475.60
     249.214     -517.611      2628.52
     0.00000      0.00000      0.00000
     280.308     -858.928      2739.24
Skeleton 0
     0.00000      0.00000 2.12278e-314
     150.712      462.786      2184.01
     131.423      277.409      2282.32
     113.100      85.8913      2380.19
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -21.2670      290.693      2279.73
    -235.106      181.917      2352.83
     0.00000      0.00000      0.00000
    -255.827      361.180      2144.99
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     284.113      264.126      2284.91
     478.020      158.326      2352.44
     0.00000      0.00000      0.00000
     509.512      328.789      2141.63
